 Epoch : 2 , Step : 6800 , Loss : 739.281785 , Error: 0.108500 , lr :0.001000
 Epoch : 2 , Step : 6900 , Loss : 659.830800 , Error: 0.104500 , lr :0.001000
 Epoch : 2 , Step : 7000 , Loss : 705.260085 , Error: 0.109000 , lr :0.001000
 Epoch : 2 , Step : 7100 , Loss : 671.706902 , Error: 0.099500 , lr :0.001000
 Epoch : 2 , Step : 7200 , Loss : 649.637571 , Error: 0.105000 , lr :0.001000
 Epoch : 2 , Step : 7300 , Loss : 699.138181 , Error: 0.106000 , lr :0.001000
 Epoch : 2 , Step : 7400 , Loss : 646.517553 , Error: 0.097000 , lr :0.001000
 Epoch : 2 , Step : 7500 , Loss : 681.095630 , Error: 0.104500 , lr :0.001000
 Epoch : 2 , Step : 7600 , Loss : 654.200814 , Error: 0.101500 , lr :0.001000
 Epoch : 2 , Step : 7700 , Loss : 657.056901 , Error: 0.096500 , lr :0.001000
 Epoch : 2 , Step : 7800 , Loss : 656.449293 , Error: 0.100000 , lr :0.001000
 Epoch : 2 , Step : 7900 , Loss : 639.913976 , Error: 0.097000 , lr :0.001000
 Epoch : 2 , Step : 8000 , Loss : 647.457408 , Error: 0.107000 , lr :0.001000
 Epoch : 2 , Step : 8100 , Loss : 631.625849 , Error: 0.095000 , lr :0.001000
 Epoch : 2 , Step : 8200 , Loss : 588.960471 , Error: 0.085000 , lr :0.001000
 Epoch : 3 , Step : 8300 , Loss : 635.547510 , Error: 0.101000 , lr :0.001000
 Epoch : 3 , Step : 8400 , Loss : 614.556927 , Error: 0.094000 , lr :0.001000
 Epoch : 3 , Step : 8500 , Loss : 537.689118 , Error: 0.079000 , lr :0.001000
 Epoch : 3 , Step : 8600 , Loss : 606.708194 , Error: 0.099500 , lr :0.001000
 Epoch : 3 , Step : 8700 , Loss : 621.775182 , Error: 0.098000 , lr :0.001000
 Epoch : 3 , Step : 8800 , Loss : 528.906403 , Error: 0.073000 , lr :0.001000
 Epoch : 3 , Step : 8900 , Loss : 569.442086 , Error: 0.083500 , lr :0.001000
 Epoch : 3 , Step : 9000 , Loss : 591.150800 , Error: 0.088500 , lr :0.001000
 Epoch : 3 , Step : 9100 , Loss : 606.944877 , Error: 0.101500 , lr :0.001000
 Epoch : 3 , Step : 9200 , Loss : 543.769474 , Error: 0.085500 , lr :0.001000
 Epoch : 3 , Step : 9300 , Loss : 564.115217 , Error: 0.085500 , lr :0.001000
 Epoch : 3 , Step : 9400 , Loss : 576.507209 , Error: 0.095000 , lr :0.001000
 Epoch : 3 , Step : 9500 , Loss : 532.051394 , Error: 0.090000 , lr :0.001000
 Epoch : 3 , Step : 9600 , Loss : 503.893750 , Error: 0.069500 , lr :0.001000
 Epoch : 3 , Step : 9700 , Loss : 538.747155 , Error: 0.073000 , lr :0.001000
 Epoch : 3 , Step : 9800 , Loss : 545.548011 , Error: 0.088500 , lr :0.001000
 Epoch : 3 , Step : 9900 , Loss : 545.783789 , Error: 0.088000 , lr :0.001000
 Epoch : 3 , Step : 10000 , Loss : 584.028059 , Error: 0.093000 , lr :0.001000
 Epoch : 3 , Step : 10100 , Loss : 483.687976 , Error: 0.070500 , lr :0.001000
 Epoch : 3 , Step : 10200 , Loss : 550.232986 , Error: 0.082000 , lr :0.001000
 Epoch : 3 , Step : 10300 , Loss : 531.347346 , Error: 0.086000 , lr :0.001000
 Epoch : 3 , Step : 10400 , Loss : 501.354932 , Error: 0.072500 , lr :0.001000
 Epoch : 3 , Step : 10500 , Loss : 560.049796 , Error: 0.094000 , lr :0.001000
 Epoch : 3 , Step : 10600 , Loss : 544.663312 , Error: 0.083000 , lr :0.001000
 Epoch : 3 , Step : 10700 , Loss : 512.703390 , Error: 0.078000 , lr :0.001000
 Epoch : 3 , Step : 10800 , Loss : 530.753602 , Error: 0.087000 , lr :0.001000
 Epoch : 3 , Step : 10900 , Loss : 582.362605 , Error: 0.083500 , lr :0.001000
 Epoch : 3 , Step : 11000 , Loss : 518.178461 , Error: 0.072000 , lr :0.001000
 Epoch : 4 , Step : 11100 , Loss : 457.274498 , Error: 0.061500 , lr :0.001000
 Epoch : 4 , Step : 11200 , Loss : 472.096105 , Error: 0.067500 , lr :0.001000
 Epoch : 4 , Step : 11300 , Loss : 539.157677 , Error: 0.081500 , lr :0.001000
 Epoch : 4 , Step : 11400 , Loss : 465.614153 , Error: 0.070500 , lr :0.001000
 Epoch : 4 , Step : 11500 , Loss : 439.017030 , Error: 0.068500 , lr :0.001000
 Epoch : 4 , Step : 11600 , Loss : 477.458706 , Error: 0.078000 , lr :0.001000
 Epoch : 4 , Step : 11700 , Loss : 470.487029 , Error: 0.076500 , lr :0.001000
 Epoch : 4 , Step : 11800 , Loss : 483.464896 , Error: 0.076000 , lr :0.001000
 Epoch : 4 , Step : 11900 , Loss : 494.563976 , Error: 0.076500 , lr :0.001000
 Epoch : 4 , Step : 12000 , Loss : 487.686975 , Error: 0.073000 , lr :0.001000
 Epoch : 4 , Step : 12100 , Loss : 510.227338 , Error: 0.071500 , lr :0.001000
 Epoch : 4 , Step : 12200 , Loss : 457.106568 , Error: 0.069500 , lr :0.001000
 Epoch : 4 , Step : 12300 , Loss : 426.684918 , Error: 0.053500 , lr :0.001000
 Epoch : 4 , Step : 12400 , Loss : 405.809424 , Error: 0.060000 , lr :0.001000
 Epoch : 4 , Step : 12500 , Loss : 455.251059 , Error: 0.067000 , lr :0.001000
 Epoch : 4 , Step : 12600 , Loss : 498.448142 , Error: 0.083000 , lr :0.001000
 Epoch : 4 , Step : 12700 , Loss : 445.703902 , Error: 0.068500 , lr :0.001000
 Epoch : 4 , Step : 12800 , Loss : 490.011610 , Error: 0.079500 , lr :0.001000
 Epoch : 4 , Step : 12900 , Loss : 525.767907 , Error: 0.079500 , lr :0.001000
 Epoch : 4 , Step : 13000 , Loss : 456.057340 , Error: 0.071000 , lr :0.001000
 Epoch : 4 , Step : 13100 , Loss : 508.206997 , Error: 0.069000 , lr :0.001000
 Epoch : 4 , Step : 13200 , Loss : 488.338191 , Error: 0.069500 , lr :0.001000
 Epoch : 4 , Step : 13300 , Loss : 436.053463 , Error: 0.072000 , lr :0.001000
 Epoch : 4 , Step : 13400 , Loss : 477.164386 , Error: 0.070000 , lr :0.001000
 Epoch : 4 , Step : 13500 , Loss : 422.666297 , Error: 0.070000 , lr :0.001000
 Epoch : 4 , Step : 13600 , Loss : 424.154134 , Error: 0.059000 , lr :0.001000
 Epoch : 4 , Step : 13700 , Loss : 456.371414 , Error: 0.068500 , lr :0.001000
 Epoch : 5 , Step : 13800 , Loss : 431.365140 , Error: 0.064000 , lr :0.001000
 Epoch : 5 , Step : 13900 , Loss : 394.685309 , Error: 0.061500 , lr :0.001000
 Epoch : 5 , Step : 14000 , Loss : 449.899528 , Error: 0.071500 , lr :0.001000
 Epoch : 5 , Step : 14100 , Loss : 392.295556 , Error: 0.060500 , lr :0.001000
 Epoch : 5 , Step : 14200 , Loss : 419.586136 , Error: 0.064000 , lr :0.001000
 Epoch : 5 , Step : 14300 , Loss : 464.736749 , Error: 0.069000 , lr :0.001000
 Epoch : 5 , Step : 14400 , Loss : 423.352262 , Error: 0.064500 , lr :0.001000
 Epoch : 5 , Step : 14500 , Loss : 403.845166 , Error: 0.061000 , lr :0.001000
 Epoch : 5 , Step : 14600 , Loss : 403.754121 , Error: 0.059000 , lr :0.001000
 Epoch : 5 , Step : 14700 , Loss : 399.364929 , Error: 0.062500 , lr :0.001000
 Epoch : 5 , Step : 14800 , Loss : 409.239990 , Error: 0.057500 , lr :0.001000
 Epoch : 5 , Step : 14900 , Loss : 404.347374 , Error: 0.054000 , lr :0.001000
 Epoch : 5 , Step : 15000 , Loss : 389.659362 , Error: 0.062500 , lr :0.001000
 Epoch : 5 , Step : 15100 , Loss : 375.140318 , Error: 0.050500 , lr :0.001000
 Epoch : 5 , Step : 15200 , Loss : 397.192499 , Error: 0.065500 , lr :0.001000
 Epoch : 5 , Step : 15300 , Loss : 420.416277 , Error: 0.063000 , lr :0.001000
 Epoch : 5 , Step : 15400 , Loss : 399.296703 , Error: 0.059000 , lr :0.001000
 Epoch : 5 , Step : 15500 , Loss : 425.711227 , Error: 0.069500 , lr :0.001000
 Epoch : 5 , Step : 15600 , Loss : 438.529355 , Error: 0.065000 , lr :0.001000
 Epoch : 5 , Step : 15700 , Loss : 456.174422 , Error: 0.068500 , lr :0.001000
 Epoch : 5 , Step : 15800 , Loss : 452.688624 , Error: 0.064000 , lr :0.001000
 Epoch : 5 , Step : 15900 , Loss : 398.700764 , Error: 0.059000 , lr :0.001000
 Epoch : 5 , Step : 16000 , Loss : 389.876192 , Error: 0.057000 , lr :0.001000
 Epoch : 5 , Step : 16100 , Loss : 400.339840 , Error: 0.055500 , lr :0.001000
 Epoch : 5 , Step : 16200 , Loss : 408.568383 , Error: 0.060000 , lr :0.001000
 Epoch : 5 , Step : 16300 , Loss : 392.837982 , Error: 0.063500 , lr :0.001000
 Epoch : 5 , Step : 16400 , Loss : 414.930570 , Error: 0.057000 , lr :0.001000
 Epoch : 5 , Step : 16500 , Loss : 416.049865 , Error: 0.065000 , lr :0.001000
 Epoch : 6 , Step : 16600 , Loss : 381.997793 , Error: 0.053500 , lr :0.001000
 Epoch : 6 , Step : 16700 , Loss : 356.842249 , Error: 0.054000 , lr :0.001000
 Epoch : 6 , Step : 16800 , Loss : 302.395325 , Error: 0.042000 , lr :0.001000
 Epoch : 6 , Step : 16900 , Loss : 383.568230 , Error: 0.056000 , lr :0.001000
 Epoch : 6 , Step : 17000 , Loss : 338.646800 , Error: 0.052000 , lr :0.001000
 Epoch : 6 , Step : 17100 , Loss : 375.648914 , Error: 0.051000 , lr :0.001000
 Epoch : 6 , Step : 17200 , Loss : 342.827130 , Error: 0.050000 , lr :0.001000
 Epoch : 6 , Step : 17300 , Loss : 402.541239 , Error: 0.064000 , lr :0.001000
 Epoch : 6 , Step : 17400 , Loss : 365.224884 , Error: 0.050500 , lr :0.001000
 Epoch : 6 , Step : 17500 , Loss : 348.294081 , Error: 0.055500 , lr :0.001000
 Epoch : 6 , Step : 17600 , Loss : 382.831898 , Error: 0.058500 , lr :0.001000
 Epoch : 6 , Step : 17700 , Loss : 336.513186 , Error: 0.046500 , lr :0.001000
 Epoch : 6 , Step : 17800 , Loss : 425.652659 , Error: 0.060000 , lr :0.001000
 Epoch : 6 , Step : 17900 , Loss : 363.520201 , Error: 0.058500 , lr :0.001000
 Epoch : 6 , Step : 18000 , Loss : 402.630244 , Error: 0.061000 , lr :0.001000
 Epoch : 6 , Step : 18100 , Loss : 355.775561 , Error: 0.059500 , lr :0.001000
 Epoch : 6 , Step : 18200 , Loss : 341.383587 , Error: 0.043500 , lr :0.001000
 Epoch : 6 , Step : 18300 , Loss : 389.639995 , Error: 0.058500 , lr :0.001000
 Epoch : 6 , Step : 18400 , Loss : 385.991726 , Error: 0.060500 , lr :0.001000
 Epoch : 6 , Step : 18500 , Loss : 355.080892 , Error: 0.054500 , lr :0.001000
 Epoch : 6 , Step : 18600 , Loss : 374.092236 , Error: 0.058000 , lr :0.001000
 Epoch : 6 , Step : 18700 , Loss : 404.398173 , Error: 0.061500 , lr :0.001000
 Epoch : 6 , Step : 18800 , Loss : 385.687764 , Error: 0.058500 , lr :0.001000
 Epoch : 6 , Step : 18900 , Loss : 336.780334 , Error: 0.049500 , lr :0.001000
 Epoch : 6 , Step : 19000 , Loss : 379.593974 , Error: 0.058000 , lr :0.001000
 Epoch : 6 , Step : 19100 , Loss : 376.806848 , Error: 0.057000 , lr :0.001000
 Epoch : 6 , Step : 19200 , Loss : 393.777549 , Error: 0.063500 , lr :0.001000
 Epoch : 7 , Step : 19300 , Loss : 349.432936 , Error: 0.048000 , lr :0.001000
 Epoch : 7 , Step : 19400 , Loss : 311.093565 , Error: 0.039000 , lr :0.001000
 Epoch : 7 , Step : 19500 , Loss : 357.420827 , Error: 0.048500 , lr :0.001000
 Epoch : 7 , Step : 19600 , Loss : 369.319967 , Error: 0.050000 , lr :0.001000
 Epoch : 7 , Step : 19700 , Loss : 323.834002 , Error: 0.045000 , lr :0.001000
 Epoch : 7 , Step : 19800 , Loss : 306.459924 , Error: 0.045000 , lr :0.001000
 Epoch : 7 , Step : 19900 , Loss : 361.210686 , Error: 0.052000 , lr :0.001000
 Epoch : 7 , Step : 20000 , Loss : 373.673151 , Error: 0.060000 , lr :0.001000
 Epoch : 7 , Step : 20100 , Loss : 311.200472 , Error: 0.041000 , lr :0.001000
 Epoch : 7 , Step : 20200 , Loss : 321.982242 , Error: 0.049000 , lr :0.001000
 Epoch : 7 , Step : 20300 , Loss : 323.598858 , Error: 0.047000 , lr :0.001000
 Epoch : 7 , Step : 20400 , Loss : 321.975383 , Error: 0.044000 , lr :0.001000
 Epoch : 7 , Step : 20500 , Loss : 307.386368 , Error: 0.042000 , lr :0.001000
 Epoch : 7 , Step : 20600 , Loss : 306.412422 , Error: 0.042000 , lr :0.001000
 Epoch : 7 , Step : 20700 , Loss : 382.616537 , Error: 0.052500 , lr :0.001000
 Epoch : 7 , Step : 20800 , Loss : 317.825119 , Error: 0.046500 , lr :0.001000
 Epoch : 7 , Step : 20900 , Loss : 384.019758 , Error: 0.050500 , lr :0.001000
