 Epoch : 0 , Step : 100 , Loss : 4186.584037 , Error: 0.645500 , lr :0.001000
 Epoch : 25 , Step : 70400 , Loss : 245.116008 , Error: 0.038000 , lr :0.001000
 Epoch : 25 , Step : 70500 , Loss : 267.656764 , Error: 0.042500 , lr :0.001000
 Epoch : 25 , Step : 70600 , Loss : 245.366286 , Error: 0.033500 , lr :0.001000
 Epoch : 25 , Step : 70700 , Loss : 273.860448 , Error: 0.043000 , lr :0.001000
 Epoch : 25 , Step : 70800 , Loss : 320.831343 , Error: 0.046500 , lr :0.001000
 Epoch : 25 , Step : 70900 , Loss : 255.902589 , Error: 0.038000 , lr :0.001000
 Epoch : 25 , Step : 71000 , Loss : 267.718450 , Error: 0.040000 , lr :0.001000
 Epoch : 25 , Step : 71100 , Loss : 299.471762 , Error: 0.043000 , lr :0.001000
 Epoch : 25 , Step : 71200 , Loss : 289.481442 , Error: 0.045500 , lr :0.001000
 Epoch : 25 , Step : 71300 , Loss : 268.986510 , Error: 0.037000 , lr :0.001000
 Epoch : 25 , Step : 71400 , Loss : 287.954961 , Error: 0.045000 , lr :0.001000
 Epoch : 25 , Step : 71500 , Loss : 265.098820 , Error: 0.036000 , lr :0.001000
 Epoch : 26 , Step : 71600 , Loss : 267.349084 , Error: 0.034000 , lr :0.001000
 Epoch : 26 , Step : 71700 , Loss : 229.221597 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 71800 , Loss : 242.579010 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 71900 , Loss : 252.944903 , Error: 0.037000 , lr :0.001000
 Epoch : 26 , Step : 72000 , Loss : 254.231927 , Error: 0.034000 , lr :0.001000
 Epoch : 26 , Step : 72100 , Loss : 256.443311 , Error: 0.036500 , lr :0.001000
 Epoch : 26 , Step : 72200 , Loss : 221.630422 , Error: 0.029000 , lr :0.001000
 Epoch : 26 , Step : 72300 , Loss : 234.072050 , Error: 0.033000 , lr :0.001000
 Epoch : 26 , Step : 72400 , Loss : 212.357971 , Error: 0.029500 , lr :0.001000
 Epoch : 26 , Step : 72500 , Loss : 235.159607 , Error: 0.036500 , lr :0.001000
 Epoch : 26 , Step : 72600 , Loss : 280.298720 , Error: 0.045500 , lr :0.001000
 Epoch : 26 , Step : 72700 , Loss : 297.422234 , Error: 0.043500 , lr :0.001000
 Epoch : 26 , Step : 72800 , Loss : 273.230143 , Error: 0.040000 , lr :0.001000
 Epoch : 26 , Step : 72900 , Loss : 290.542317 , Error: 0.039000 , lr :0.001000
 Epoch : 26 , Step : 73000 , Loss : 265.243916 , Error: 0.038500 , lr :0.001000
 Epoch : 26 , Step : 73100 , Loss : 237.728817 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 73200 , Loss : 283.890550 , Error: 0.037500 , lr :0.001000
 Epoch : 26 , Step : 73300 , Loss : 286.444117 , Error: 0.040000 , lr :0.001000
 Epoch : 26 , Step : 73400 , Loss : 260.251620 , Error: 0.035500 , lr :0.001000
 Epoch : 26 , Step : 73500 , Loss : 269.828727 , Error: 0.042000 , lr :0.001000
 Epoch : 26 , Step : 73600 , Loss : 232.655110 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 73700 , Loss : 249.859549 , Error: 0.035000 , lr :0.001000
 Epoch : 26 , Step : 73800 , Loss : 280.053880 , Error: 0.039500 , lr :0.001000
 Epoch : 26 , Step : 73900 , Loss : 262.551326 , Error: 0.036000 , lr :0.001000
 Epoch : 26 , Step : 74000 , Loss : 245.804345 , Error: 0.034000 , lr :0.001000
 Epoch : 26 , Step : 74100 , Loss : 269.819130 , Error: 0.037500 , lr :0.001000
 Epoch : 26 , Step : 74200 , Loss : 268.255575 , Error: 0.041000 , lr :0.001000
 Epoch : 27 , Step : 74300 , Loss : 284.913426 , Error: 0.041000 , lr :0.001000
 Epoch : 27 , Step : 74400 , Loss : 234.032921 , Error: 0.032000 , lr :0.001000
 Epoch : 27 , Step : 74500 , Loss : 268.917247 , Error: 0.036000 , lr :0.001000
 Epoch : 27 , Step : 74600 , Loss : 225.632243 , Error: 0.027500 , lr :0.001000
 Epoch : 27 , Step : 74700 , Loss : 221.607640 , Error: 0.030000 , lr :0.001000
 Epoch : 27 , Step : 74800 , Loss : 234.272264 , Error: 0.028000 , lr :0.001000
 Epoch : 27 , Step : 74900 , Loss : 231.574395 , Error: 0.030500 , lr :0.001000
 Epoch : 27 , Step : 75000 , Loss : 262.131824 , Error: 0.034500 , lr :0.001000
 Epoch : 27 , Step : 75100 , Loss : 234.544257 , Error: 0.030500 , lr :0.001000
 Epoch : 27 , Step : 75200 , Loss : 257.100518 , Error: 0.035500 , lr :0.001000
 Epoch : 27 , Step : 75300 , Loss : 262.798729 , Error: 0.043500 , lr :0.001000
 Epoch : 27 , Step : 75400 , Loss : 229.769549 , Error: 0.029500 , lr :0.001000
 Epoch : 27 , Step : 75500 , Loss : 263.633683 , Error: 0.037500 , lr :0.001000
 Epoch : 27 , Step : 75600 , Loss : 268.425964 , Error: 0.038000 , lr :0.001000
 Epoch : 27 , Step : 75700 , Loss : 241.335186 , Error: 0.034000 , lr :0.001000
 Epoch : 27 , Step : 75800 , Loss : 247.152448 , Error: 0.035500 , lr :0.001000
 Epoch : 27 , Step : 75900 , Loss : 217.383598 , Error: 0.030000 , lr :0.001000
 Epoch : 27 , Step : 76000 , Loss : 272.842483 , Error: 0.043000 , lr :0.001000
 Epoch : 27 , Step : 76100 , Loss : 240.224504 , Error: 0.031000 , lr :0.001000
 Epoch : 27 , Step : 76200 , Loss : 280.133221 , Error: 0.041500 , lr :0.001000
 Epoch : 27 , Step : 76300 , Loss : 320.007522 , Error: 0.041000 , lr :0.001000
 Epoch : 27 , Step : 76400 , Loss : 239.750673 , Error: 0.032500 , lr :0.001000
 Epoch : 27 , Step : 76500 , Loss : 278.390850 , Error: 0.038000 , lr :0.001000
 Epoch : 27 , Step : 76600 , Loss : 280.974283 , Error: 0.046000 , lr :0.001000
 Epoch : 27 , Step : 76700 , Loss : 228.290513 , Error: 0.031500 , lr :0.001000
 Epoch : 27 , Step : 76800 , Loss : 291.690488 , Error: 0.043000 , lr :0.001000
 Epoch : 27 , Step : 76900 , Loss : 293.912703 , Error: 0.041000 , lr :0.001000
 Epoch : 27 , Step : 77000 , Loss : 268.362768 , Error: 0.037000 , lr :0.001000
 Epoch : 28 , Step : 77100 , Loss : 237.740435 , Error: 0.030500 , lr :0.001000
 Epoch : 28 , Step : 77200 , Loss : 221.599598 , Error: 0.024000 , lr :0.001000
 Epoch : 28 , Step : 77300 , Loss : 240.724076 , Error: 0.030500 , lr :0.001000
 Epoch : 28 , Step : 77400 , Loss : 254.650452 , Error: 0.034500 , lr :0.001000
 Epoch : 28 , Step : 77500 , Loss : 241.254802 , Error: 0.033500 , lr :0.001000
 Epoch : 28 , Step : 77600 , Loss : 237.001113 , Error: 0.029000 , lr :0.001000
 Epoch : 28 , Step : 77700 , Loss : 219.743232 , Error: 0.029000 , lr :0.001000
 Epoch : 28 , Step : 77800 , Loss : 228.934660 , Error: 0.034000 , lr :0.001000
 Epoch : 28 , Step : 77900 , Loss : 237.449786 , Error: 0.032000 , lr :0.001000
 Epoch : 28 , Step : 78000 , Loss : 249.114675 , Error: 0.030000 , lr :0.001000
 Epoch : 28 , Step : 78100 , Loss : 253.273083 , Error: 0.032500 , lr :0.001000
 Epoch : 28 , Step : 78200 , Loss : 264.070792 , Error: 0.040500 , lr :0.001000
 Epoch : 28 , Step : 78300 , Loss : 280.509955 , Error: 0.038500 , lr :0.001000
 Epoch : 28 , Step : 78400 , Loss : 219.221465 , Error: 0.030500 , lr :0.001000
 Epoch : 28 , Step : 78500 , Loss : 241.184767 , Error: 0.029500 , lr :0.001000
 Epoch : 28 , Step : 78600 , Loss : 254.832697 , Error: 0.034000 , lr :0.001000
 Epoch : 28 , Step : 78700 , Loss : 265.707000 , Error: 0.036000 , lr :0.001000
 Epoch : 28 , Step : 78800 , Loss : 230.999213 , Error: 0.033500 , lr :0.001000
 Epoch : 28 , Step : 78900 , Loss : 257.569066 , Error: 0.040500 , lr :0.001000
 Epoch : 28 , Step : 79000 , Loss : 281.664612 , Error: 0.041000 , lr :0.001000
 Epoch : 28 , Step : 79100 , Loss : 247.057038 , Error: 0.041000 , lr :0.001000
 Epoch : 28 , Step : 79200 , Loss : 264.389277 , Error: 0.034500 , lr :0.001000
 Epoch : 28 , Step : 79300 , Loss : 267.238407 , Error: 0.040500 , lr :0.001000
 Epoch : 28 , Step : 79400 , Loss : 299.539194 , Error: 0.040000 , lr :0.001000
 Epoch : 28 , Step : 79500 , Loss : 258.762044 , Error: 0.038000 , lr :0.001000
 Epoch : 28 , Step : 79600 , Loss : 275.221227 , Error: 0.040000 , lr :0.001000
 Epoch : 28 , Step : 79700 , Loss : 261.046043 , Error: 0.034000 , lr :0.001000
 Epoch : 29 , Step : 79800 , Loss : 226.289767 , Error: 0.031500 , lr :0.001000
 Epoch : 29 , Step : 79900 , Loss : 214.058511 , Error: 0.033000 , lr :0.001000
 Epoch : 29 , Step : 80000 , Loss : 210.575858 , Error: 0.028000 , lr :0.001000
 Epoch : 29 , Step : 80100 , Loss : 243.037963 , Error: 0.032500 , lr :0.001000
 Epoch : 29 , Step : 80200 , Loss : 237.123293 , Error: 0.029500 , lr :0.001000
 Epoch : 29 , Step : 80300 , Loss : 232.370346 , Error: 0.030000 , lr :0.001000
 Epoch : 29 , Step : 80400 , Loss : 221.176336 , Error: 0.032500 , lr :0.001000
 Epoch : 29 , Step : 80500 , Loss : 228.384153 , Error: 0.033500 , lr :0.001000
 Epoch : 29 , Step : 80600 , Loss : 216.204114 , Error: 0.026500 , lr :0.001000
 Epoch : 29 , Step : 80700 , Loss : 217.276251 , Error: 0.028000 , lr :0.001000
 Epoch : 29 , Step : 80800 , Loss : 248.630647 , Error: 0.034000 , lr :0.001000
 Epoch : 29 , Step : 80900 , Loss : 264.999058 , Error: 0.037000 , lr :0.001000
 Epoch : 29 , Step : 81000 , Loss : 271.686579 , Error: 0.036500 , lr :0.001000
 Epoch : 29 , Step : 81100 , Loss : 242.429422 , Error: 0.028500 , lr :0.001000
 Epoch : 29 , Step : 81200 , Loss : 258.428646 , Error: 0.031000 , lr :0.001000
 Epoch : 29 , Step : 81300 , Loss : 261.342105 , Error: 0.033000 , lr :0.001000
 Epoch : 29 , Step : 81400 , Loss : 264.658182 , Error: 0.034500 , lr :0.001000
 Epoch : 29 , Step : 81500 , Loss : 256.623210 , Error: 0.038500 , lr :0.001000
 Epoch : 29 , Step : 81600 , Loss : 249.775083 , Error: 0.032500 , lr :0.001000
 Epoch : 29 , Step : 81700 , Loss : 287.364155 , Error: 0.042500 , lr :0.001000
 Epoch : 29 , Step : 81800 , Loss : 280.727019 , Error: 0.038500 , lr :0.001000
 Epoch : 29 , Step : 81900 , Loss : 302.069788 , Error: 0.038000 , lr :0.001000
 Epoch : 29 , Step : 82000 , Loss : 237.966336 , Error: 0.032000 , lr :0.001000
 Epoch : 29 , Step : 82100 , Loss : 259.622131 , Error: 0.041500 , lr :0.001000
 Epoch : 29 , Step : 82200 , Loss : 264.989339 , Error: 0.038000 , lr :0.001000
 Epoch : 29 , Step : 82300 , Loss : 281.612380 , Error: 0.044000 , lr :0.001000
 Epoch : 29 , Step : 82400 , Loss : 259.709308 , Error: 0.036000 , lr :0.001000
 Epoch : 29 , Step : 82500 , Loss : 248.929636 , Error: 0.033500 , lr :0.001000
 Epoch : 30 , Step : 82600 , Loss : 240.880336 , Error: 0.034000 , lr :0.001000
 Epoch : 30 , Step : 82700 , Loss : 228.312238 , Error: 0.031500 , lr :0.001000
 Epoch : 30 , Step : 82800 , Loss : 275.761717 , Error: 0.034000 , lr :0.001000
 Epoch : 30 , Step : 82900 , Loss : 212.030712 , Error: 0.025500 , lr :0.001000
 Epoch : 30 , Step : 83000 , Loss : 217.362936 , Error: 0.028000 , lr :0.001000
 Epoch : 30 , Step : 83100 , Loss : 225.990602 , Error: 0.028000 , lr :0.001000
 Epoch : 30 , Step : 83200 , Loss : 228.282491 , Error: 0.031500 , lr :0.001000
 Epoch : 30 , Step : 83300 , Loss : 291.191797 , Error: 0.039500 , lr :0.001000
 Epoch : 30 , Step : 83400 , Loss : 217.209611 , Error: 0.027500 , lr :0.001000
 Epoch : 30 , Step : 83500 , Loss : 234.212689 , Error: 0.029500 , lr :0.001000
 Epoch : 30 , Step : 83600 , Loss : 219.978742 , Error: 0.027500 , lr :0.001000
 Epoch : 30 , Step : 83700 , Loss : 231.945920 , Error: 0.031000 , lr :0.001000
 Epoch : 30 , Step : 83800 , Loss : 257.039051 , Error: 0.042000 , lr :0.001000
 Epoch : 30 , Step : 83900 , Loss : 248.897688 , Error: 0.038000 , lr :0.001000
 Epoch : 30 , Step : 84000 , Loss : 266.086087 , Error: 0.038000 , lr :0.001000
 Epoch : 30 , Step : 84100 , Loss : 235.216058 , Error: 0.030000 , lr :0.001000
 Epoch : 30 , Step : 84200 , Loss : 225.884463 , Error: 0.029500 , lr :0.001000
 Epoch : 30 , Step : 84300 , Loss : 217.393641 , Error: 0.025500 , lr :0.001000
 Epoch : 30 , Step : 84400 , Loss : 241.662490 , Error: 0.037000 , lr :0.001000
 Epoch : 30 , Step : 84500 , Loss : 264.944641 , Error: 0.037500 , lr :0.001000
 Epoch : 30 , Step : 84600 , Loss : 234.975621 , Error: 0.034500 , lr :0.001000
 Epoch : 30 , Step : 84700 , Loss : 267.044066 , Error: 0.038500 , lr :0.001000
 Epoch : 30 , Step : 84800 , Loss : 257.999245 , Error: 0.033000 , lr :0.001000
 Epoch : 30 , Step : 84900 , Loss : 268.184914 , Error: 0.035500 , lr :0.001000
 Epoch : 30 , Step : 85000 , Loss : 271.216133 , Error: 0.041000 , lr :0.001000
 Epoch : 30 , Step : 85100 , Loss : 259.657834 , Error: 0.038000 , lr :0.001000
 Epoch : 30 , Step : 85200 , Loss : 264.398011 , Error: 0.035500 , lr :0.001000
 Epoch : 31 , Step : 85300 , Loss : 256.231659 , Error: 0.035500 , lr :0.001000
 Epoch : 31 , Step : 85400 , Loss : 203.409034 , Error: 0.024000 , lr :0.001000
 Epoch : 31 , Step : 85500 , Loss : 223.049787 , Error: 0.032000 , lr :0.001000
 Epoch : 31 , Step : 85600 , Loss : 210.172761 , Error: 0.029500 , lr :0.001000
 Epoch : 31 , Step : 85700 , Loss : 225.322466 , Error: 0.029500 , lr :0.001000
 Epoch : 31 , Step : 85800 , Loss : 238.726741 , Error: 0.035500 , lr :0.001000
 Epoch : 31 , Step : 85900 , Loss : 263.885339 , Error: 0.031500 , lr :0.001000
 Epoch : 31 , Step : 86000 , Loss : 245.865063 , Error: 0.036500 , lr :0.001000
 Epoch : 31 , Step : 86100 , Loss : 250.849873 , Error: 0.033500 , lr :0.001000
 Epoch : 31 , Step : 86200 , Loss : 232.744359 , Error: 0.034000 , lr :0.001000
 Epoch : 31 , Step : 86300 , Loss : 244.398543 , Error: 0.033500 , lr :0.001000
 Epoch : 31 , Step : 86400 , Loss : 211.155572 , Error: 0.025500 , lr :0.001000
 Epoch : 31 , Step : 86500 , Loss : 220.891503 , Error: 0.026500 , lr :0.001000
 Epoch : 31 , Step : 86600 , Loss : 275.422728 , Error: 0.041000 , lr :0.001000
 Epoch : 31 , Step : 86700 , Loss : 257.256449 , Error: 0.035000 , lr :0.001000
 Epoch : 31 , Step : 86800 , Loss : 248.221829 , Error: 0.035000 , lr :0.001000
 Epoch : 31 , Step : 86900 , Loss : 226.115607 , Error: 0.025500 , lr :0.001000
 Epoch : 31 , Step : 87000 , Loss : 256.354654 , Error: 0.034000 , lr :0.001000
 Epoch : 31 , Step : 87100 , Loss : 270.479079 , Error: 0.038500 , lr :0.001000
 Epoch : 31 , Step : 87200 , Loss : 242.736423 , Error: 0.036000 , lr :0.001000
 Epoch : 31 , Step : 87300 , Loss : 242.729848 , Error: 0.033000 , lr :0.001000
 Epoch : 31 , Step : 87400 , Loss : 245.124415 , Error: 0.033500 , lr :0.001000
 Epoch : 31 , Step : 87500 , Loss : 249.135692 , Error: 0.033000 , lr :0.001000
 Epoch : 31 , Step : 87600 , Loss : 241.082212 , Error: 0.032000 , lr :0.001000
 Epoch : 31 , Step : 87700 , Loss : 256.867420 , Error: 0.037500 , lr :0.001000
 Epoch : 31 , Step : 87800 , Loss : 278.173532 , Error: 0.036500 , lr :0.001000
 Epoch : 31 , Step : 87900 , Loss : 260.127544 , Error: 0.037500 , lr :0.001000
 Epoch : 31 , Step : 88000 , Loss : 269.413899 , Error: 0.041000 , lr :0.001000
 Epoch : 32 , Step : 88100 , Loss : 204.534151 , Error: 0.024000 , lr :0.001000
 Epoch : 32 , Step : 88200 , Loss : 243.690223 , Error: 0.029500 , lr :0.001000
 Epoch : 32 , Step : 88300 , Loss : 212.315557 , Error: 0.024500 , lr :0.001000
 Epoch : 32 , Step : 88400 , Loss : 206.026742 , Error: 0.027000 , lr :0.001000
 Epoch : 32 , Step : 88500 , Loss : 236.857648 , Error: 0.033500 , lr :0.001000
 Epoch : 32 , Step : 88600 , Loss : 219.626369 , Error: 0.033000 , lr :0.001000
 Epoch : 32 , Step : 88700 , Loss : 214.820999 , Error: 0.028500 , lr :0.001000
 Epoch : 32 , Step : 88800 , Loss : 240.010517 , Error: 0.032000 , lr :0.001000
 Epoch : 32 , Step : 88900 , Loss : 226.658799 , Error: 0.031000 , lr :0.001000
 Epoch : 32 , Step : 89000 , Loss : 241.988181 , Error: 0.030000 , lr :0.001000
 Epoch : 32 , Step : 89100 , Loss : 244.670098 , Error: 0.031000 , lr :0.001000
 Epoch : 32 , Step : 89200 , Loss : 223.955743 , Error: 0.033500 , lr :0.001000
 Epoch : 32 , Step : 89300 , Loss : 242.865878 , Error: 0.034000 , lr :0.001000
 Epoch : 32 , Step : 89400 , Loss : 221.829146 , Error: 0.028000 , lr :0.001000
 Epoch : 32 , Step : 89500 , Loss : 253.355417 , Error: 0.036500 , lr :0.001000
 Epoch : 32 , Step : 89600 , Loss : 236.843808 , Error: 0.036000 , lr :0.001000
 Epoch : 32 , Step : 89700 , Loss : 258.094707 , Error: 0.030500 , lr :0.001000
 Epoch : 32 , Step : 89800 , Loss : 263.223583 , Error: 0.035000 , lr :0.001000
 Epoch : 32 , Step : 89900 , Loss : 234.783424 , Error: 0.037500 , lr :0.001000
 Epoch : 32 , Step : 90000 , Loss : 215.657620 , Error: 0.030500 , lr :0.001000
 Epoch : 32 , Step : 90100 , Loss : 277.251687 , Error: 0.041500 , lr :0.001000
 Epoch : 32 , Step : 90200 , Loss : 246.101896 , Error: 0.032500 , lr :0.001000
 Epoch : 32 , Step : 90300 , Loss : 237.785300 , Error: 0.031500 , lr :0.001000
 Epoch : 32 , Step : 90400 , Loss : 288.514354 , Error: 0.039500 , lr :0.001000
 Epoch : 32 , Step : 90500 , Loss : 272.787983 , Error: 0.039500 , lr :0.001000
 Epoch : 32 , Step : 90600 , Loss : 276.568121 , Error: 0.034000 , lr :0.001000
 Epoch : 32 , Step : 90700 , Loss : 273.065091 , Error: 0.037500 , lr :0.001000
 Epoch : 33 , Step : 90800 , Loss : 214.072598 , Error: 0.030000 , lr :0.001000
 Epoch : 33 , Step : 90900 , Loss : 220.109394 , Error: 0.033000 , lr :0.001000
 Epoch : 33 , Step : 91000 , Loss : 207.888621 , Error: 0.028500 , lr :0.001000
 Epoch : 33 , Step : 91100 , Loss : 232.933191 , Error: 0.028500 , lr :0.001000
 Epoch : 33 , Step : 91200 , Loss : 207.347263 , Error: 0.027000 , lr :0.001000
 Epoch : 33 , Step : 91300 , Loss : 220.240520 , Error: 0.027000 , lr :0.001000
 Epoch : 33 , Step : 91400 , Loss : 215.397886 , Error: 0.025000 , lr :0.001000
 Epoch : 33 , Step : 91500 , Loss : 213.614049 , Error: 0.027500 , lr :0.001000
 Epoch : 33 , Step : 91600 , Loss : 212.997253 , Error: 0.030000 , lr :0.001000
 Epoch : 33 , Step : 91700 , Loss : 242.991395 , Error: 0.032500 , lr :0.001000
 Epoch : 33 , Step : 91800 , Loss : 204.107223 , Error: 0.027500 , lr :0.001000
 Epoch : 33 , Step : 91900 , Loss : 247.587240 , Error: 0.039000 , lr :0.001000
 Epoch : 33 , Step : 92000 , Loss : 231.829015 , Error: 0.032500 , lr :0.001000
 Epoch : 33 , Step : 92100 , Loss : 262.931217 , Error: 0.036500 , lr :0.001000
 Epoch : 33 , Step : 92200 , Loss : 233.316655 , Error: 0.032500 , lr :0.001000
 Epoch : 33 , Step : 92300 , Loss : 232.112984 , Error: 0.033500 , lr :0.001000
 Epoch : 33 , Step : 92400 , Loss : 267.316399 , Error: 0.036500 , lr :0.001000
 Epoch : 33 , Step : 92500 , Loss : 235.476122 , Error: 0.036000 , lr :0.001000
 Epoch : 33 , Step : 92600 , Loss : 259.981198 , Error: 0.035500 , lr :0.001000
 Epoch : 33 , Step : 92700 , Loss : 261.829871 , Error: 0.036000 , lr :0.001000
 Epoch : 33 , Step : 92800 , Loss : 235.207915 , Error: 0.030000 , lr :0.001000
 Epoch : 33 , Step : 92900 , Loss : 261.457844 , Error: 0.033000 , lr :0.001000
 Epoch : 33 , Step : 93000 , Loss : 262.103754 , Error: 0.041500 , lr :0.001000
 Epoch : 33 , Step : 93100 , Loss : 272.394305 , Error: 0.034000 , lr :0.001000
 Epoch : 33 , Step : 93200 , Loss : 273.136071 , Error: 0.036500 , lr :0.001000
 Epoch : 33 , Step : 93300 , Loss : 258.643628 , Error: 0.038000 , lr :0.001000
 Epoch : 33 , Step : 93400 , Loss : 264.569656 , Error: 0.036000 , lr :0.001000
 Epoch : 33 , Step : 93500 , Loss : 245.385783 , Error: 0.035500 , lr :0.001000
 Epoch : 34 , Step : 93600 , Loss : 210.398769 , Error: 0.023500 , lr :0.001000
 Epoch : 34 , Step : 93700 , Loss : 207.055575 , Error: 0.032500 , lr :0.001000
 Epoch : 34 , Step : 93800 , Loss : 264.772131 , Error: 0.037000 , lr :0.001000
 Epoch : 34 , Step : 93900 , Loss : 266.466704 , Error: 0.036500 , lr :0.001000
 Epoch : 34 , Step : 94000 , Loss : 201.721209 , Error: 0.023000 , lr :0.001000
 Epoch : 34 , Step : 94100 , Loss : 217.805757 , Error: 0.028000 , lr :0.001000
 Epoch : 34 , Step : 94200 , Loss : 230.919518 , Error: 0.030500 , lr :0.001000
 Epoch : 34 , Step : 94300 , Loss : 279.675813 , Error: 0.037000 , lr :0.001000
 Epoch : 34 , Step : 94400 , Loss : 230.166849 , Error: 0.031000 , lr :0.001000
 Epoch : 34 , Step : 94500 , Loss : 219.671773 , Error: 0.032000 , lr :0.001000
 Epoch : 34 , Step : 94600 , Loss : 229.539929 , Error: 0.032000 , lr :0.001000
 Epoch : 34 , Step : 94700 , Loss : 241.387760 , Error: 0.031000 , lr :0.001000
 Epoch : 34 , Step : 94800 , Loss : 216.763174 , Error: 0.029000 , lr :0.001000
 Epoch : 34 , Step : 94900 , Loss : 221.673516 , Error: 0.031500 , lr :0.001000
 Epoch : 34 , Step : 95000 , Loss : 219.352692 , Error: 0.029000 , lr :0.001000
 Epoch : 34 , Step : 95100 , Loss : 213.309476 , Error: 0.028000 , lr :0.001000
 Epoch : 34 , Step : 95200 , Loss : 239.334441 , Error: 0.032000 , lr :0.001000
 Epoch : 34 , Step : 95300 , Loss : 207.259343 , Error: 0.029000 , lr :0.001000
 Epoch : 34 , Step : 95400 , Loss : 225.718892 , Error: 0.027000 , lr :0.001000
 Epoch : 34 , Step : 95500 , Loss : 241.580386 , Error: 0.033500 , lr :0.001000
 Epoch : 34 , Step : 95600 , Loss : 249.116210 , Error: 0.030000 , lr :0.001000
 Epoch : 34 , Step : 95700 , Loss : 279.006288 , Error: 0.044000 , lr :0.001000
 Epoch : 34 , Step : 95800 , Loss : 242.057681 , Error: 0.036500 , lr :0.001000
 Epoch : 34 , Step : 95900 , Loss : 246.176787 , Error: 0.033500 , lr :0.001000
 Epoch : 34 , Step : 96000 , Loss : 234.082969 , Error: 0.030000 , lr :0.001000
 Epoch : 34 , Step : 96100 , Loss : 294.434834 , Error: 0.043000 , lr :0.001000
 Epoch : 34 , Step : 96200 , Loss : 254.110383 , Error: 0.035500 , lr :0.001000
 Epoch : 35 , Step : 96300 , Loss : 248.577333 , Error: 0.035000 , lr :0.001000
 Epoch : 35 , Step : 96400 , Loss : 217.514445 , Error: 0.028500 , lr :0.001000
 Epoch : 35 , Step : 96500 , Loss : 228.787738 , Error: 0.033000 , lr :0.001000
 Epoch : 35 , Step : 96600 , Loss : 208.371001 , Error: 0.028000 , lr :0.001000
 Epoch : 35 , Step : 96700 , Loss : 222.232707 , Error: 0.031000 , lr :0.001000
 Epoch : 35 , Step : 96800 , Loss : 221.262022 , Error: 0.033000 , lr :0.001000
 Epoch : 35 , Step : 96900 , Loss : 241.452818 , Error: 0.031500 , lr :0.001000
 Epoch : 35 , Step : 97000 , Loss : 211.255630 , Error: 0.026000 , lr :0.001000
 Epoch : 35 , Step : 97100 , Loss : 244.901576 , Error: 0.029500 , lr :0.001000
 Epoch : 35 , Step : 97200 , Loss : 239.959292 , Error: 0.032000 , lr :0.001000
 Epoch : 35 , Step : 97300 , Loss : 232.027923 , Error: 0.028000 , lr :0.001000
 Epoch : 35 , Step : 97400 , Loss : 219.672707 , Error: 0.031000 , lr :0.001000
 Epoch : 35 , Step : 97500 , Loss : 247.809928 , Error: 0.034500 , lr :0.001000
 Epoch : 35 , Step : 97600 , Loss : 234.820470 , Error: 0.032000 , lr :0.001000
 Epoch : 35 , Step : 97700 , Loss : 221.386249 , Error: 0.030500 , lr :0.001000
 Epoch : 35 , Step : 97800 , Loss : 244.272349 , Error: 0.030000 , lr :0.001000
 Epoch : 35 , Step : 97900 , Loss : 215.093982 , Error: 0.028500 , lr :0.001000
 Epoch : 35 , Step : 98000 , Loss : 257.943076 , Error: 0.034000 , lr :0.001000
 Epoch : 35 , Step : 98100 , Loss : 261.659864 , Error: 0.038500 , lr :0.001000
 Epoch : 35 , Step : 98200 , Loss : 229.205089 , Error: 0.025000 , lr :0.001000
 Epoch : 35 , Step : 98300 , Loss : 228.270582 , Error: 0.031500 , lr :0.001000
 Epoch : 35 , Step : 98400 , Loss : 248.510953 , Error: 0.036000 , lr :0.001000
 Epoch : 35 , Step : 98500 , Loss : 249.490329 , Error: 0.033000 , lr :0.001000
 Epoch : 35 , Step : 98600 , Loss : 226.712823 , Error: 0.031500 , lr :0.001000
 Epoch : 35 , Step : 98700 , Loss : 236.637259 , Error: 0.033500 , lr :0.001000
 Epoch : 35 , Step : 98800 , Loss : 262.420069 , Error: 0.038000 , lr :0.001000
 Epoch : 35 , Step : 98900 , Loss : 222.295663 , Error: 0.030000 , lr :0.001000
 Epoch : 35 , Step : 99000 , Loss : 221.499796 , Error: 0.034000 , lr :0.001000
 Epoch : 36 , Step : 99100 , Loss : 178.818262 , Error: 0.019500 , lr :0.001000
 Epoch : 36 , Step : 99200 , Loss : 219.569404 , Error: 0.026500 , lr :0.001000
 Epoch : 36 , Step : 99300 , Loss : 165.645688 , Error: 0.018500 , lr :0.001000
 Epoch : 36 , Step : 99400 , Loss : 203.622084 , Error: 0.021500 , lr :0.001000
 Epoch : 36 , Step : 99500 , Loss : 231.633956 , Error: 0.031500 , lr :0.001000
 Epoch : 36 , Step : 99600 , Loss : 207.975557 , Error: 0.024000 , lr :0.001000
 Epoch : 36 , Step : 99700 , Loss : 231.755788 , Error: 0.032500 , lr :0.001000
 Epoch : 36 , Step : 99800 , Loss : 212.353414 , Error: 0.033000 , lr :0.001000
 Epoch : 36 , Step : 99900 , Loss : 226.488683 , Error: 0.030000 , lr :0.001000
