 Epoch : 0 , Step : 100 , Loss : 21761.837176 , Error: 0.692500 , lr :0.001000
 Epoch : 39 , Step : 21500 , Loss : 931.233522 , Error: 0.026700 , lr :0.001000
 Epoch : 39 , Step : 21600 , Loss : 902.873469 , Error: 0.024200 , lr :0.001000
 Epoch : 39 , Step : 21700 , Loss : 952.386139 , Error: 0.026000 , lr :0.001000
 Epoch : 39 , Step : 21800 , Loss : 925.295679 , Error: 0.026400 , lr :0.001000
 Epoch : 39 , Step : 21900 , Loss : 961.080661 , Error: 0.026900 , lr :0.001000
 Epoch : 39 , Step : 22000 , Loss : 963.364790 , Error: 0.028300 , lr :0.001000
 Epoch : 40 , Step : 22100 , Loss : 840.743755 , Error: 0.022500 , lr :0.001000
 Epoch : 40 , Step : 22200 , Loss : 878.022797 , Error: 0.023300 , lr :0.001000
 Epoch : 40 , Step : 22300 , Loss : 885.328765 , Error: 0.024100 , lr :0.001000
 Epoch : 40 , Step : 22400 , Loss : 944.281088 , Error: 0.025800 , lr :0.001000
 Epoch : 40 , Step : 22500 , Loss : 1013.661582 , Error: 0.029300 , lr :0.001000
 Epoch : 41 , Step : 22600 , Loss : 910.653256 , Error: 0.025700 , lr :0.001000
 Epoch : 41 , Step : 22700 , Loss : 810.443793 , Error: 0.020300 , lr :0.001000
 Epoch : 41 , Step : 22800 , Loss : 928.684938 , Error: 0.025400 , lr :0.001000
 Epoch : 41 , Step : 22900 , Loss : 991.792359 , Error: 0.027900 , lr :0.001000
 Epoch : 41 , Step : 23000 , Loss : 937.662063 , Error: 0.027900 , lr :0.001000
 Epoch : 41 , Step : 23100 , Loss : 959.610373 , Error: 0.028400 , lr :0.001000
 Epoch : 42 , Step : 23200 , Loss : 906.806755 , Error: 0.024500 , lr :0.001000
 Epoch : 42 , Step : 23300 , Loss : 876.769443 , Error: 0.024600 , lr :0.001000
 Epoch : 42 , Step : 23400 , Loss : 893.656369 , Error: 0.024900 , lr :0.001000
 Epoch : 42 , Step : 23500 , Loss : 853.950146 , Error: 0.023400 , lr :0.001000
 Epoch : 42 , Step : 23600 , Loss : 985.548376 , Error: 0.028300 , lr :0.001000
 Epoch : 43 , Step : 23700 , Loss : 827.783173 , Error: 0.021500 , lr :0.001000
 Epoch : 43 , Step : 23800 , Loss : 815.316205 , Error: 0.021200 , lr :0.001000
 Epoch : 43 , Step : 23900 , Loss : 888.081913 , Error: 0.024000 , lr :0.001000
 Epoch : 43 , Step : 24000 , Loss : 928.427336 , Error: 0.026900 , lr :0.001000
 Epoch : 43 , Step : 24100 , Loss : 943.236555 , Error: 0.027400 , lr :0.001000
 Epoch : 43 , Step : 24200 , Loss : 856.887066 , Error: 0.024500 , lr :0.001000
 Epoch : 44 , Step : 24300 , Loss : 725.637600 , Error: 0.017900 , lr :0.001000
 Epoch : 44 , Step : 24400 , Loss : 816.193746 , Error: 0.023300 , lr :0.001000
 Epoch : 44 , Step : 24500 , Loss : 867.340239 , Error: 0.023900 , lr :0.001000
 Epoch : 44 , Step : 24600 , Loss : 938.565218 , Error: 0.026400 , lr :0.001000
 Epoch : 44 , Step : 24700 , Loss : 912.654840 , Error: 0.023600 , lr :0.001000
 Epoch : 45 , Step : 24800 , Loss : 843.910603 , Error: 0.023900 , lr :0.001000
 Epoch : 45 , Step : 24900 , Loss : 822.995618 , Error: 0.021100 , lr :0.001000
 Epoch : 45 , Step : 25000 , Loss : 864.583827 , Error: 0.022400 , lr :0.001000
 Epoch : 45 , Step : 25100 , Loss : 915.658248 , Error: 0.024800 , lr :0.001000
 Epoch : 45 , Step : 25200 , Loss : 897.081208 , Error: 0.026600 , lr :0.001000
 Epoch : 45 , Step : 25300 , Loss : 835.814608 , Error: 0.024000 , lr :0.001000
 Epoch : 46 , Step : 25400 , Loss : 826.596412 , Error: 0.021100 , lr :0.001000
 Epoch : 46 , Step : 25500 , Loss : 814.834110 , Error: 0.019700 , lr :0.001000
 Epoch : 46 , Step : 25600 , Loss : 799.258060 , Error: 0.020600 , lr :0.001000
 Epoch : 46 , Step : 25700 , Loss : 914.470249 , Error: 0.027400 , lr :0.001000
 Epoch : 46 , Step : 25800 , Loss : 844.256186 , Error: 0.022900 , lr :0.001000
 Epoch : 47 , Step : 25900 , Loss : 772.024722 , Error: 0.021400 , lr :0.001000
 Epoch : 47 , Step : 26000 , Loss : 768.691532 , Error: 0.019600 , lr :0.001000
 Epoch : 47 , Step : 26100 , Loss : 813.311389 , Error: 0.020400 , lr :0.001000
 Epoch : 47 , Step : 26200 , Loss : 816.605397 , Error: 0.022000 , lr :0.001000
 Epoch : 47 , Step : 26300 , Loss : 847.377989 , Error: 0.024800 , lr :0.001000
 Epoch : 47 , Step : 26400 , Loss : 958.156115 , Error: 0.027600 , lr :0.001000
 Epoch : 48 , Step : 26500 , Loss : 733.428609 , Error: 0.018400 , lr :0.001000
 Epoch : 48 , Step : 26600 , Loss : 779.673016 , Error: 0.020100 , lr :0.001000
 Epoch : 48 , Step : 26700 , Loss : 885.656734 , Error: 0.024800 , lr :0.001000
 Epoch : 48 , Step : 26800 , Loss : 801.248014 , Error: 0.022700 , lr :0.001000
 Epoch : 48 , Step : 26900 , Loss : 898.613391 , Error: 0.023600 , lr :0.001000
 Epoch : 49 , Step : 27000 , Loss : 813.789433 , Error: 0.021800 , lr :0.001000
 Epoch : 49 , Step : 27100 , Loss : 775.554834 , Error: 0.021300 , lr :0.001000
 Epoch : 49 , Step : 27200 , Loss : 820.173370 , Error: 0.021800 , lr :0.001000
 Epoch : 49 , Step : 27300 , Loss : 788.407500 , Error: 0.021700 , lr :0.001000
 Epoch : 49 , Step : 27400 , Loss : 860.051063 , Error: 0.023800 , lr :0.001000
 Epoch : 49 , Step : 27500 , Loss : 834.159611 , Error: 0.023200 , lr :0.001000
 Epoch : 50 , Step : 27600 , Loss : 761.761142 , Error: 0.019500 , lr :0.001000
 Epoch : 50 , Step : 27700 , Loss : 799.630800 , Error: 0.019900 , lr :0.001000
 Epoch : 50 , Step : 27800 , Loss : 760.871826 , Error: 0.018600 , lr :0.001000
 Epoch : 50 , Step : 27900 , Loss : 803.998572 , Error: 0.022000 , lr :0.001000
 Epoch : 50 , Step : 28000 , Loss : 809.974787 , Error: 0.021100 , lr :0.001000
 Epoch : 51 , Step : 28100 , Loss : 799.040685 , Error: 0.021700 , lr :0.001000
 Epoch : 51 , Step : 28200 , Loss : 751.614796 , Error: 0.019700 , lr :0.001000
 Epoch : 51 , Step : 28300 , Loss : 739.720944 , Error: 0.018100 , lr :0.001000
 Epoch : 51 , Step : 28400 , Loss : 784.447915 , Error: 0.022600 , lr :0.001000
 Epoch : 51 , Step : 28500 , Loss : 897.549505 , Error: 0.025800 , lr :0.001000
 Epoch : 51 , Step : 28600 , Loss : 809.040153 , Error: 0.023500 , lr :0.001000
 Epoch : 52 , Step : 28700 , Loss : 791.802708 , Error: 0.020900 , lr :0.001000
 Epoch : 52 , Step : 28800 , Loss : 755.049528 , Error: 0.019700 , lr :0.001000
 Epoch : 52 , Step : 28900 , Loss : 762.698413 , Error: 0.019400 , lr :0.001000
 Epoch : 52 , Step : 29000 , Loss : 799.821453 , Error: 0.023300 , lr :0.001000
 Epoch : 52 , Step : 29100 , Loss : 821.533214 , Error: 0.023200 , lr :0.001000
 Epoch : 53 , Step : 29200 , Loss : 723.747678 , Error: 0.018800 , lr :0.001000
 Epoch : 53 , Step : 29300 , Loss : 747.129118 , Error: 0.019600 , lr :0.001000
 Epoch : 53 , Step : 29400 , Loss : 763.351434 , Error: 0.020000 , lr :0.001000
 Epoch : 53 , Step : 29500 , Loss : 782.902216 , Error: 0.021100 , lr :0.001000
 Epoch : 53 , Step : 29600 , Loss : 799.527584 , Error: 0.020900 , lr :0.001000
 Epoch : 53 , Step : 29700 , Loss : 831.122095 , Error: 0.022800 , lr :0.001000
 Epoch : 54 , Step : 29800 , Loss : 714.183408 , Error: 0.017700 , lr :0.001000
 Epoch : 54 , Step : 29900 , Loss : 739.577657 , Error: 0.018000 , lr :0.001000
 Epoch : 54 , Step : 30000 , Loss : 774.518888 , Error: 0.019900 , lr :0.001000
 Epoch : 54 , Step : 30100 , Loss : 774.310355 , Error: 0.021900 , lr :0.001000
 Epoch : 54 , Step : 30200 , Loss : 856.942236 , Error: 0.025000 , lr :0.001000
 Epoch : 55 , Step : 30300 , Loss : 692.492735 , Error: 0.016900 , lr :0.001000
 Epoch : 55 , Step : 30400 , Loss : 658.393487 , Error: 0.016500 , lr :0.001000
 Epoch : 55 , Step : 30500 , Loss : 694.900891 , Error: 0.016700 , lr :0.001000
 Epoch : 55 , Step : 30600 , Loss : 804.804568 , Error: 0.020300 , lr :0.001000
 Epoch : 55 , Step : 30700 , Loss : 830.363354 , Error: 0.022800 , lr :0.001000
 Epoch : 55 , Step : 30800 , Loss : 819.748634 , Error: 0.024900 , lr :0.001000
 Epoch : 56 , Step : 30900 , Loss : 652.837298 , Error: 0.014800 , lr :0.001000
 Epoch : 56 , Step : 31000 , Loss : 785.013473 , Error: 0.022400 , lr :0.001000
 Epoch : 56 , Step : 31100 , Loss : 782.644182 , Error: 0.020000 , lr :0.001000
 Epoch : 56 , Step : 31200 , Loss : 749.158354 , Error: 0.021000 , lr :0.001000
 Epoch : 56 , Step : 31300 , Loss : 781.565939 , Error: 0.022500 , lr :0.001000
 Epoch : 57 , Step : 31400 , Loss : 778.333029 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 31500 , Loss : 717.030405 , Error: 0.018800 , lr :0.001000
 Epoch : 57 , Step : 31600 , Loss : 710.780473 , Error: 0.018500 , lr :0.001000
 Epoch : 57 , Step : 31700 , Loss : 753.954428 , Error: 0.021200 , lr :0.001000
 Epoch : 57 , Step : 31800 , Loss : 799.930484 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 31900 , Loss : 762.044239 , Error: 0.020800 , lr :0.001000
 Epoch : 58 , Step : 32000 , Loss : 652.588469 , Error: 0.014500 , lr :0.001000
 Epoch : 58 , Step : 32100 , Loss : 719.875894 , Error: 0.019300 , lr :0.001000
 Epoch : 58 , Step : 32200 , Loss : 759.896435 , Error: 0.022700 , lr :0.001000
 Epoch : 58 , Step : 32300 , Loss : 695.981407 , Error: 0.019300 , lr :0.001000
 Epoch : 58 , Step : 32400 , Loss : 772.306706 , Error: 0.019200 , lr :0.001000
 Epoch : 59 , Step : 32500 , Loss : 792.022370 , Error: 0.021100 , lr :0.001000
 Epoch : 59 , Step : 32600 , Loss : 638.650701 , Error: 0.014800 , lr :0.001000
 Epoch : 59 , Step : 32700 , Loss : 670.769684 , Error: 0.018400 , lr :0.001000
 Epoch : 59 , Step : 32800 , Loss : 744.007872 , Error: 0.020000 , lr :0.001000
 Epoch : 59 , Step : 32900 , Loss : 752.866047 , Error: 0.019100 , lr :0.001000
 Epoch : 59 , Step : 33000 , Loss : 823.276212 , Error: 0.023000 , lr :0.001000
 Epoch : 60 , Step : 33100 , Loss : 652.789680 , Error: 0.017000 , lr :0.001000
 Epoch : 60 , Step : 33200 , Loss : 734.169627 , Error: 0.018200 , lr :0.001000
 Epoch : 60 , Step : 33300 , Loss : 674.606203 , Error: 0.015400 , lr :0.001000
 Epoch : 60 , Step : 33400 , Loss : 771.254101 , Error: 0.020400 , lr :0.001000
 Epoch : 60 , Step : 33500 , Loss : 738.599691 , Error: 0.019300 , lr :0.001000
 Epoch : 61 , Step : 33600 , Loss : 751.883115 , Error: 0.020600 , lr :0.001000
 Epoch : 61 , Step : 33700 , Loss : 710.322805 , Error: 0.016800 , lr :0.001000
 Epoch : 61 , Step : 33800 , Loss : 690.680035 , Error: 0.018000 , lr :0.001000
 Epoch : 61 , Step : 33900 , Loss : 706.612905 , Error: 0.020000 , lr :0.001000
 Epoch : 61 , Step : 34000 , Loss : 705.955109 , Error: 0.018000 , lr :0.001000
 Epoch : 61 , Step : 34100 , Loss : 812.366168 , Error: 0.023300 , lr :0.001000
 Epoch : 62 , Step : 34200 , Loss : 666.002403 , Error: 0.015400 , lr :0.001000
 Epoch : 62 , Step : 34300 , Loss : 692.440281 , Error: 0.016000 , lr :0.001000
 Epoch : 62 , Step : 34400 , Loss : 692.926323 , Error: 0.018100 , lr :0.001000
 Epoch : 62 , Step : 34500 , Loss : 702.471173 , Error: 0.018300 , lr :0.001000
 Epoch : 62 , Step : 34600 , Loss : 776.525035 , Error: 0.023700 , lr :0.001000
 Epoch : 63 , Step : 34700 , Loss : 727.261495 , Error: 0.018700 , lr :0.001000
 Epoch : 63 , Step : 34800 , Loss : 638.272409 , Error: 0.016400 , lr :0.001000
 Epoch : 63 , Step : 34900 , Loss : 623.300257 , Error: 0.015200 , lr :0.001000
 Epoch : 63 , Step : 35000 , Loss : 722.069318 , Error: 0.018700 , lr :0.001000
 Epoch : 63 , Step : 35100 , Loss : 808.114623 , Error: 0.023000 , lr :0.001000
 Epoch : 63 , Step : 35200 , Loss : 786.732753 , Error: 0.021800 , lr :0.001000
 Epoch : 64 , Step : 35300 , Loss : 618.278786 , Error: 0.015900 , lr :0.001000
 Epoch : 64 , Step : 35400 , Loss : 681.208825 , Error: 0.017100 , lr :0.001000
 Epoch : 64 , Step : 35500 , Loss : 643.904294 , Error: 0.014600 , lr :0.001000
 Epoch : 64 , Step : 35600 , Loss : 760.515556 , Error: 0.018900 , lr :0.001000
 Epoch : 64 , Step : 35700 , Loss : 752.815430 , Error: 0.020600 , lr :0.001000
 Epoch : 65 , Step : 35800 , Loss : 703.686503 , Error: 0.017100 , lr :0.001000
 Epoch : 65 , Step : 35900 , Loss : 691.104210 , Error: 0.015700 , lr :0.001000
 Epoch : 65 , Step : 36000 , Loss : 669.789647 , Error: 0.017700 , lr :0.001000
 Epoch : 65 , Step : 36100 , Loss : 662.341577 , Error: 0.016000 , lr :0.001000
 Epoch : 65 , Step : 36200 , Loss : 688.113977 , Error: 0.017900 , lr :0.001000
 Epoch : 65 , Step : 36300 , Loss : 748.150840 , Error: 0.021200 , lr :0.001000
 Epoch : 66 , Step : 36400 , Loss : 587.682842 , Error: 0.012200 , lr :0.001000
 Epoch : 66 , Step : 36500 , Loss : 637.473805 , Error: 0.014500 , lr :0.001000
 Epoch : 66 , Step : 36600 , Loss : 646.679582 , Error: 0.015500 , lr :0.001000
 Epoch : 66 , Step : 36700 , Loss : 721.068809 , Error: 0.019700 , lr :0.001000
 Epoch : 66 , Step : 36800 , Loss : 793.305208 , Error: 0.021300 , lr :0.001000
 Epoch : 67 , Step : 36900 , Loss : 679.951079 , Error: 0.018400 , lr :0.001000
 Epoch : 67 , Step : 37000 , Loss : 628.879118 , Error: 0.015100 , lr :0.001000
 Epoch : 67 , Step : 37100 , Loss : 713.350445 , Error: 0.020600 , lr :0.001000
 Epoch : 67 , Step : 37200 , Loss : 630.953292 , Error: 0.014600 , lr :0.001000
 Epoch : 67 , Step : 37300 , Loss : 724.461977 , Error: 0.017800 , lr :0.001000
 Epoch : 67 , Step : 37400 , Loss : 733.380810 , Error: 0.020300 , lr :0.001000
 Epoch : 68 , Step : 37500 , Loss : 622.461979 , Error: 0.014800 , lr :0.001000
 Epoch : 68 , Step : 37600 , Loss : 608.679004 , Error: 0.013900 , lr :0.001000
 Epoch : 68 , Step : 37700 , Loss : 658.319165 , Error: 0.014100 , lr :0.001000
 Epoch : 68 , Step : 37800 , Loss : 718.166021 , Error: 0.019500 , lr :0.001000
 Epoch : 68 , Step : 37900 , Loss : 733.735316 , Error: 0.019600 , lr :0.001000
 Epoch : 69 , Step : 38000 , Loss : 643.055421 , Error: 0.015400 , lr :0.001000
 Epoch : 69 , Step : 38100 , Loss : 586.912631 , Error: 0.013400 , lr :0.001000
 Epoch : 69 , Step : 38200 , Loss : 616.533956 , Error: 0.014500 , lr :0.001000
 Epoch : 69 , Step : 38300 , Loss : 702.385566 , Error: 0.018000 , lr :0.001000
 Epoch : 69 , Step : 38400 , Loss : 750.089587 , Error: 0.021700 , lr :0.001000
 Epoch : 69 , Step : 38500 , Loss : 730.086238 , Error: 0.020300 , lr :0.001000
 Epoch : 70 , Step : 38600 , Loss : 610.871973 , Error: 0.014000 , lr :0.001000
 Epoch : 70 , Step : 38700 , Loss : 646.569218 , Error: 0.015900 , lr :0.001000
 Epoch : 70 , Step : 38800 , Loss : 688.345437 , Error: 0.019200 , lr :0.001000
 Epoch : 70 , Step : 38900 , Loss : 738.141856 , Error: 0.019600 , lr :0.001000
 Epoch : 70 , Step : 39000 , Loss : 695.636488 , Error: 0.018200 , lr :0.001000
 Epoch : 71 , Step : 39100 , Loss : 641.674476 , Error: 0.015700 , lr :0.001000
 Epoch : 71 , Step : 39200 , Loss : 589.188408 , Error: 0.013900 , lr :0.001000
 Epoch : 71 , Step : 39300 , Loss : 668.183763 , Error: 0.016300 , lr :0.001000
 Epoch : 71 , Step : 39400 , Loss : 626.075230 , Error: 0.016200 , lr :0.001000
 Epoch : 71 , Step : 39500 , Loss : 738.602959 , Error: 0.020700 , lr :0.001000
 Epoch : 71 , Step : 39600 , Loss : 708.621967 , Error: 0.017800 , lr :0.001000
 Epoch : 72 , Step : 39700 , Loss : 631.614235 , Error: 0.013500 , lr :0.001000
 Epoch : 72 , Step : 39800 , Loss : 603.779424 , Error: 0.014300 , lr :0.001000
 Epoch : 72 , Step : 39900 , Loss : 643.835490 , Error: 0.015300 , lr :0.001000
 Epoch : 72 , Step : 40000 , Loss : 618.198819 , Error: 0.016000 , lr :0.001000
 Epoch : 72 , Step : 40100 , Loss : 719.580705 , Error: 0.019700 , lr :0.001000
 Epoch : 73 , Step : 40200 , Loss : 656.030335 , Error: 0.015800 , lr :0.001000
 Epoch : 73 , Step : 40300 , Loss : 631.302114 , Error: 0.014500 , lr :0.001000
 Epoch : 73 , Step : 40400 , Loss : 651.225790 , Error: 0.016400 , lr :0.001000
 Epoch : 73 , Step : 40500 , Loss : 644.811709 , Error: 0.015700 , lr :0.001000
 Epoch : 73 , Step : 40600 , Loss : 682.832732 , Error: 0.018700 , lr :0.001000
 Epoch : 73 , Step : 40700 , Loss : 693.538446 , Error: 0.020700 , lr :0.001000
 Epoch : 74 , Step : 40800 , Loss : 549.212124 , Error: 0.012700 , lr :0.001000
 Epoch : 74 , Step : 40900 , Loss : 574.629278 , Error: 0.012300 , lr :0.001000
 Epoch : 74 , Step : 41000 , Loss : 676.625342 , Error: 0.017500 , lr :0.001000
 Epoch : 74 , Step : 41100 , Loss : 688.919890 , Error: 0.018700 , lr :0.001000
 Epoch : 74 , Step : 41200 , Loss : 656.655822 , Error: 0.017300 , lr :0.001000
 Epoch : 75 , Step : 41300 , Loss : 675.641017 , Error: 0.016300 , lr :0.001000
 Epoch : 75 , Step : 41400 , Loss : 573.069602 , Error: 0.011700 , lr :0.001000
 Epoch : 75 , Step : 41500 , Loss : 620.241051 , Error: 0.014900 , lr :0.001000
 Epoch : 75 , Step : 41600 , Loss : 654.094504 , Error: 0.017700 , lr :0.001000
 Epoch : 75 , Step : 41700 , Loss : 725.823708 , Error: 0.020300 , lr :0.001000
 Epoch : 75 , Step : 41800 , Loss : 697.936130 , Error: 0.020400 , lr :0.001000
 Epoch : 76 , Step : 41900 , Loss : 545.389180 , Error: 0.012500 , lr :0.001000
 Epoch : 76 , Step : 42000 , Loss : 614.499092 , Error: 0.015600 , lr :0.001000
 Epoch : 76 , Step : 42100 , Loss : 596.406577 , Error: 0.013700 , lr :0.001000
 Epoch : 76 , Step : 42200 , Loss : 675.978366 , Error: 0.015200 , lr :0.001000
 Epoch : 76 , Step : 42300 , Loss : 665.021749 , Error: 0.018000 , lr :0.001000
 Epoch : 77 , Step : 42400 , Loss : 664.167268 , Error: 0.016500 , lr :0.001000
 Epoch : 77 , Step : 42500 , Loss : 577.294729 , Error: 0.012100 , lr :0.001000
 Epoch : 77 , Step : 42600 , Loss : 613.908305 , Error: 0.014100 , lr :0.001000
 Epoch : 77 , Step : 42700 , Loss : 639.274955 , Error: 0.015800 , lr :0.001000
 Epoch : 77 , Step : 42800 , Loss : 662.306674 , Error: 0.017100 , lr :0.001000
 Epoch : 77 , Step : 42900 , Loss : 713.410471 , Error: 0.019200 , lr :0.001000
 Epoch : 78 , Step : 43000 , Loss : 576.453549 , Error: 0.012200 , lr :0.001000
 Epoch : 78 , Step : 43100 , Loss : 553.432407 , Error: 0.012800 , lr :0.001000
 Epoch : 78 , Step : 43200 , Loss : 678.206813 , Error: 0.018300 , lr :0.001000
 Epoch : 78 , Step : 43300 , Loss : 657.473745 , Error: 0.017400 , lr :0.001000
 Epoch : 78 , Step : 43400 , Loss : 668.956039 , Error: 0.017200 , lr :0.001000
 Epoch : 79 , Step : 43500 , Loss : 648.368348 , Error: 0.016700 , lr :0.001000
 Epoch : 79 , Step : 43600 , Loss : 558.556187 , Error: 0.011000 , lr :0.001000
 Epoch : 79 , Step : 43700 , Loss : 626.523403 , Error: 0.016000 , lr :0.001000
 Epoch : 79 , Step : 43800 , Loss : 605.016074 , Error: 0.014200 , lr :0.001000
 Epoch : 79 , Step : 43900 , Loss : 673.468185 , Error: 0.017800 , lr :0.001000
 Epoch : 79 , Step : 44000 , Loss : 646.050942 , Error: 0.016500 , lr :0.001000
 Epoch : 80 , Step : 44100 , Loss : 596.933649 , Error: 0.011700 , lr :0.001000
 Epoch : 80 , Step : 44200 , Loss : 644.665004 , Error: 0.016500 , lr :0.001000
 Epoch : 80 , Step : 44300 , Loss : 609.192744 , Error: 0.014900 , lr :0.001000
 Epoch : 80 , Step : 44400 , Loss : 622.094283 , Error: 0.016700 , lr :0.001000
 Epoch : 80 , Step : 44500 , Loss : 649.297959 , Error: 0.017400 , lr :0.001000
 Epoch : 81 , Step : 44600 , Loss : 617.800114 , Error: 0.014900 , lr :0.001000
 Epoch : 81 , Step : 44700 , Loss : 569.125774 , Error: 0.013200 , lr :0.001000
 Epoch : 81 , Step : 44800 , Loss : 582.508891 , Error: 0.012200 , lr :0.001000
 Epoch : 81 , Step : 44900 , Loss : 643.198482 , Error: 0.015200 , lr :0.001000
 Epoch : 81 , Step : 45000 , Loss : 607.003869 , Error: 0.015800 , lr :0.001000
 Epoch : 81 , Step : 45100 , Loss : 663.288159 , Error: 0.016500 , lr :0.001000
 Epoch : 82 , Step : 45200 , Loss : 555.833371 , Error: 0.013700 , lr :0.001000
 Epoch : 82 , Step : 45300 , Loss : 589.452529 , Error: 0.014100 , lr :0.001000
 Epoch : 82 , Step : 45400 , Loss : 645.600999 , Error: 0.016800 , lr :0.001000
 Epoch : 82 , Step : 45500 , Loss : 619.664977 , Error: 0.016000 , lr :0.001000
 Epoch : 82 , Step : 45600 , Loss : 710.402554 , Error: 0.019800 , lr :0.001000
 Epoch : 83 , Step : 45700 , Loss : 634.698352 , Error: 0.015600 , lr :0.001000
 Epoch : 83 , Step : 45800 , Loss : 545.068023 , Error: 0.010400 , lr :0.001000
 Epoch : 83 , Step : 45900 , Loss : 579.951086 , Error: 0.013800 , lr :0.001000
 Epoch : 83 , Step : 46000 , Loss : 630.180670 , Error: 0.016000 , lr :0.001000
 Epoch : 83 , Step : 46100 , Loss : 642.602819 , Error: 0.018200 , lr :0.001000
 Epoch : 83 , Step : 46200 , Loss : 672.110048 , Error: 0.016400 , lr :0.001000
 Epoch : 84 , Step : 46300 , Loss : 556.930573 , Error: 0.011400 , lr :0.001000
 Epoch : 84 , Step : 46400 , Loss : 582.300318 , Error: 0.014300 , lr :0.001000
 Epoch : 84 , Step : 46500 , Loss : 593.407651 , Error: 0.014300 , lr :0.001000
 Epoch : 84 , Step : 46600 , Loss : 591.093578 , Error: 0.014600 , lr :0.001000
 Epoch : 84 , Step : 46700 , Loss : 663.179779 , Error: 0.017600 , lr :0.001000
 Epoch : 85 , Step : 46800 , Loss : 595.375355 , Error: 0.012600 , lr :0.001000
 Epoch : 85 , Step : 46900 , Loss : 536.516955 , Error: 0.011800 , lr :0.001000
 Epoch : 85 , Step : 47000 , Loss : 584.593746 , Error: 0.012800 , lr :0.001000
 Epoch : 85 , Step : 47100 , Loss : 640.090017 , Error: 0.016600 , lr :0.001000
 Epoch : 85 , Step : 47200 , Loss : 628.270583 , Error: 0.015600 , lr :0.001000
 Epoch : 85 , Step : 47300 , Loss : 688.280025 , Error: 0.018000 , lr :0.001000
 Epoch : 86 , Step : 47400 , Loss : 595.300660 , Error: 0.012900 , lr :0.001000
 Epoch : 86 , Step : 47500 , Loss : 574.679599 , Error: 0.012900 , lr :0.001000
 Epoch : 86 , Step : 47600 , Loss : 596.286622 , Error: 0.015600 , lr :0.001000
 Epoch : 86 , Step : 47700 , Loss : 625.906066 , Error: 0.018400 , lr :0.001000
 Epoch : 86 , Step : 47800 , Loss : 627.687777 , Error: 0.016000 , lr :0.001000
 Epoch : 87 , Step : 47900 , Loss : 603.988366 , Error: 0.013300 , lr :0.001000
 Epoch : 87 , Step : 48000 , Loss : 602.058699 , Error: 0.014100 , lr :0.001000
 Epoch : 87 , Step : 48100 , Loss : 611.013131 , Error: 0.015900 , lr :0.001000
 Epoch : 87 , Step : 48200 , Loss : 606.712375 , Error: 0.015600 , lr :0.001000
 Epoch : 87 , Step : 48300 , Loss : 585.300276 , Error: 0.013200 , lr :0.001000
 Epoch : 87 , Step : 48400 , Loss : 654.521283 , Error: 0.017300 , lr :0.001000
 Epoch : 88 , Step : 48500 , Loss : 533.840024 , Error: 0.010800 , lr :0.001000
 Epoch : 88 , Step : 48600 , Loss : 562.161106 , Error: 0.012500 , lr :0.001000
 Epoch : 88 , Step : 48700 , Loss : 568.140531 , Error: 0.013200 , lr :0.001000
 Epoch : 88 , Step : 48800 , Loss : 636.011719 , Error: 0.015600 , lr :0.001000
 Epoch : 88 , Step : 48900 , Loss : 649.129173 , Error: 0.016500 , lr :0.001000
 Epoch : 89 , Step : 49000 , Loss : 604.200843 , Error: 0.014500 , lr :0.001000
 Epoch : 89 , Step : 49100 , Loss : 552.534147 , Error: 0.012600 , lr :0.001000
 Epoch : 89 , Step : 49200 , Loss : 574.352304 , Error: 0.012600 , lr :0.001000
 Epoch : 89 , Step : 49300 , Loss : 611.839086 , Error: 0.015900 , lr :0.001000
 Epoch : 89 , Step : 49400 , Loss : 631.975062 , Error: 0.017800 , lr :0.001000
 Epoch : 89 , Step : 49500 , Loss : 658.427882 , Error: 0.018200 , lr :0.001000
 Epoch : 90 , Step : 49600 , Loss : 551.004269 , Error: 0.011900 , lr :0.001000
 Epoch : 90 , Step : 49700 , Loss : 598.389839 , Error: 0.014800 , lr :0.001000
 Epoch : 90 , Step : 49800 , Loss : 547.292045 , Error: 0.011700 , lr :0.001000
 Epoch : 90 , Step : 49900 , Loss : 563.839898 , Error: 0.014500 , lr :0.001000
 Epoch : 90 , Step : 50000 , Loss : 658.237930 , Error: 0.018200 , lr :0.001000
 Epoch : 91 , Step : 50100 , Loss : 579.246524 , Error: 0.015100 , lr :0.001000
 Epoch : 91 , Step : 50200 , Loss : 553.995431 , Error: 0.012400 , lr :0.001000
 Epoch : 91 , Step : 50300 , Loss : 544.329545 , Error: 0.011600 , lr :0.001000
 Epoch : 91 , Step : 50400 , Loss : 623.919525 , Error: 0.014900 , lr :0.001000
 Epoch : 91 , Step : 50500 , Loss : 607.901150 , Error: 0.015100 , lr :0.001000
 Epoch : 91 , Step : 50600 , Loss : 604.499708 , Error: 0.015100 , lr :0.001000
 Epoch : 92 , Step : 50700 , Loss : 542.870740 , Error: 0.011800 , lr :0.001000
 Epoch : 92 , Step : 50800 , Loss : 606.077771 , Error: 0.013200 , lr :0.001000
 Epoch : 92 , Step : 50900 , Loss : 510.582351 , Error: 0.010100 , lr :0.001000
 Epoch : 92 , Step : 51000 , Loss : 671.888518 , Error: 0.017200 , lr :0.001000
