 Epoch : 2 , Step : 6900 , Loss : 95.434561 , Error: 0.014000 , lr :0.001000
 Epoch : 2 , Step : 7000 , Loss : 132.331728 , Error: 0.024500 , lr :0.001000
 Epoch : 2 , Step : 7100 , Loss : 127.094532 , Error: 0.021500 , lr :0.001000
 Epoch : 2 , Step : 7200 , Loss : 116.550983 , Error: 0.024000 , lr :0.001000
 Epoch : 2 , Step : 7300 , Loss : 121.914485 , Error: 0.025500 , lr :0.001000
 Epoch : 2 , Step : 7400 , Loss : 143.854538 , Error: 0.025000 , lr :0.001000
 Epoch : 2 , Step : 7500 , Loss : 120.884586 , Error: 0.021500 , lr :0.001000
 Epoch : 2 , Step : 7600 , Loss : 112.152683 , Error: 0.022000 , lr :0.001000
 Epoch : 2 , Step : 7700 , Loss : 103.657591 , Error: 0.021000 , lr :0.001000
 Epoch : 2 , Step : 7800 , Loss : 118.007399 , Error: 0.022500 , lr :0.001000
 Epoch : 2 , Step : 7900 , Loss : 124.259665 , Error: 0.024000 , lr :0.001000
 Epoch : 2 , Step : 8000 , Loss : 118.947980 , Error: 0.022500 , lr :0.001000
 Epoch : 2 , Step : 8100 , Loss : 132.534749 , Error: 0.024500 , lr :0.001000
 Epoch : 2 , Step : 8200 , Loss : 136.469039 , Error: 0.024000 , lr :0.001000
 Epoch : 3 , Step : 8300 , Loss : 116.899316 , Error: 0.019000 , lr :0.001000
 Epoch : 3 , Step : 8400 , Loss : 68.106659 , Error: 0.012500 , lr :0.001000
 Epoch : 3 , Step : 8500 , Loss : 77.685114 , Error: 0.012500 , lr :0.001000
 Epoch : 3 , Step : 8600 , Loss : 74.613096 , Error: 0.011000 , lr :0.001000
 Epoch : 3 , Step : 8700 , Loss : 100.325265 , Error: 0.016500 , lr :0.001000
 Epoch : 3 , Step : 8800 , Loss : 98.350149 , Error: 0.015000 , lr :0.001000
 Epoch : 3 , Step : 8900 , Loss : 91.664093 , Error: 0.017000 , lr :0.001000
 Epoch : 3 , Step : 9000 , Loss : 94.578849 , Error: 0.016000 , lr :0.001000
 Epoch : 3 , Step : 9100 , Loss : 85.932334 , Error: 0.014000 , lr :0.001000
 Epoch : 3 , Step : 9200 , Loss : 100.470884 , Error: 0.018000 , lr :0.001000
 Epoch : 3 , Step : 9300 , Loss : 98.182967 , Error: 0.018000 , lr :0.001000
 Epoch : 3 , Step : 9400 , Loss : 126.831443 , Error: 0.025000 , lr :0.001000
 Epoch : 3 , Step : 9500 , Loss : 111.043142 , Error: 0.021500 , lr :0.001000
 Epoch : 3 , Step : 9600 , Loss : 105.804114 , Error: 0.019500 , lr :0.001000
 Epoch : 3 , Step : 9700 , Loss : 116.169393 , Error: 0.020000 , lr :0.001000
 Epoch : 3 , Step : 9800 , Loss : 100.220162 , Error: 0.017500 , lr :0.001000
 Epoch : 3 , Step : 9900 , Loss : 113.653621 , Error: 0.022000 , lr :0.001000
 Epoch : 3 , Step : 10000 , Loss : 147.193083 , Error: 0.027500 , lr :0.001000
 Epoch : 3 , Step : 10100 , Loss : 106.192629 , Error: 0.019500 , lr :0.001000
 Epoch : 3 , Step : 10200 , Loss : 157.876829 , Error: 0.028000 , lr :0.001000
 Epoch : 3 , Step : 10300 , Loss : 131.936624 , Error: 0.025000 , lr :0.001000
 Epoch : 3 , Step : 10400 , Loss : 128.292083 , Error: 0.021000 , lr :0.001000
 Epoch : 3 , Step : 10500 , Loss : 145.170712 , Error: 0.022000 , lr :0.001000
 Epoch : 3 , Step : 10600 , Loss : 107.580378 , Error: 0.017500 , lr :0.001000
 Epoch : 3 , Step : 10700 , Loss : 132.819636 , Error: 0.024000 , lr :0.001000
 Epoch : 3 , Step : 10800 , Loss : 134.957007 , Error: 0.023500 , lr :0.001000
 Epoch : 3 , Step : 10900 , Loss : 120.752025 , Error: 0.020000 , lr :0.001000
 Epoch : 3 , Step : 11000 , Loss : 163.745284 , Error: 0.031500 , lr :0.001000
 Epoch : 4 , Step : 11100 , Loss : 76.198708 , Error: 0.014000 , lr :0.001000
 Epoch : 4 , Step : 11200 , Loss : 61.527124 , Error: 0.011500 , lr :0.001000
 Epoch : 4 , Step : 11300 , Loss : 50.978454 , Error: 0.007500 , lr :0.001000
 Epoch : 4 , Step : 11400 , Loss : 59.626081 , Error: 0.009500 , lr :0.001000
 Epoch : 4 , Step : 11500 , Loss : 69.570021 , Error: 0.010500 , lr :0.001000
 Epoch : 4 , Step : 11600 , Loss : 97.419973 , Error: 0.017500 , lr :0.001000
 Epoch : 4 , Step : 11700 , Loss : 96.393296 , Error: 0.016000 , lr :0.001000
 Epoch : 4 , Step : 11800 , Loss : 129.251928 , Error: 0.023000 , lr :0.001000
 Epoch : 4 , Step : 11900 , Loss : 72.703875 , Error: 0.011000 , lr :0.001000
 Epoch : 4 , Step : 12000 , Loss : 99.130735 , Error: 0.021000 , lr :0.001000
 Epoch : 4 , Step : 12100 , Loss : 78.449508 , Error: 0.014000 , lr :0.001000
 Epoch : 4 , Step : 12200 , Loss : 155.890753 , Error: 0.028000 , lr :0.001000
 Epoch : 4 , Step : 12300 , Loss : 125.288675 , Error: 0.023000 , lr :0.001000
 Epoch : 4 , Step : 12400 , Loss : 76.776787 , Error: 0.013000 , lr :0.001000
 Epoch : 4 , Step : 12500 , Loss : 105.735823 , Error: 0.019500 , lr :0.001000
 Epoch : 4 , Step : 12600 , Loss : 90.815189 , Error: 0.019000 , lr :0.001000
 Epoch : 4 , Step : 12700 , Loss : 105.135468 , Error: 0.018500 , lr :0.001000
 Epoch : 4 , Step : 12800 , Loss : 126.148224 , Error: 0.023000 , lr :0.001000
 Epoch : 4 , Step : 12900 , Loss : 117.729334 , Error: 0.018000 , lr :0.001000
 Epoch : 4 , Step : 13000 , Loss : 125.215652 , Error: 0.023000 , lr :0.001000
 Epoch : 4 , Step : 13100 , Loss : 107.900822 , Error: 0.019000 , lr :0.001000
 Epoch : 4 , Step : 13200 , Loss : 157.614809 , Error: 0.026500 , lr :0.001000
 Epoch : 4 , Step : 13300 , Loss : 108.466988 , Error: 0.019500 , lr :0.001000
 Epoch : 4 , Step : 13400 , Loss : 127.882004 , Error: 0.024500 , lr :0.001000
 Epoch : 4 , Step : 13500 , Loss : 96.935783 , Error: 0.018000 , lr :0.001000
 Epoch : 4 , Step : 13600 , Loss : 144.182160 , Error: 0.022000 , lr :0.001000
