 Epoch : 2 , Step : 6800 , Loss : 862.733752 , Error: 0.131500 , lr :0.001000
 Epoch : 2 , Step : 6900 , Loss : 835.960228 , Error: 0.134500 , lr :0.001000
 Epoch : 2 , Step : 7000 , Loss : 844.127712 , Error: 0.136500 , lr :0.001000
 Epoch : 2 , Step : 7100 , Loss : 870.837314 , Error: 0.139000 , lr :0.001000
 Epoch : 2 , Step : 7200 , Loss : 867.314303 , Error: 0.132500 , lr :0.001000
 Epoch : 2 , Step : 7300 , Loss : 829.908646 , Error: 0.128000 , lr :0.001000
 Epoch : 2 , Step : 7400 , Loss : 843.333205 , Error: 0.129000 , lr :0.001000
 Epoch : 2 , Step : 7500 , Loss : 821.185301 , Error: 0.123500 , lr :0.001000
 Epoch : 2 , Step : 7600 , Loss : 792.369475 , Error: 0.125000 , lr :0.001000
 Epoch : 2 , Step : 7700 , Loss : 856.623554 , Error: 0.135500 , lr :0.001000
 Epoch : 2 , Step : 7800 , Loss : 886.679049 , Error: 0.143000 , lr :0.001000
 Epoch : 2 , Step : 7900 , Loss : 769.366288 , Error: 0.117000 , lr :0.001000
 Epoch : 2 , Step : 8000 , Loss : 780.004993 , Error: 0.122500 , lr :0.001000
 Epoch : 2 , Step : 8100 , Loss : 889.118993 , Error: 0.138000 , lr :0.001000
 Epoch : 2 , Step : 8200 , Loss : 776.436011 , Error: 0.122500 , lr :0.001000
 Epoch : 3 , Step : 8300 , Loss : 822.772767 , Error: 0.127000 , lr :0.001000
 Epoch : 3 , Step : 8400 , Loss : 817.616796 , Error: 0.135500 , lr :0.001000
 Epoch : 3 , Step : 8500 , Loss : 821.507199 , Error: 0.125000 , lr :0.001000
 Epoch : 3 , Step : 8600 , Loss : 750.775518 , Error: 0.116500 , lr :0.001000
 Epoch : 3 , Step : 8700 , Loss : 778.420926 , Error: 0.122000 , lr :0.001000
 Epoch : 3 , Step : 8800 , Loss : 737.776020 , Error: 0.105500 , lr :0.001000
 Epoch : 3 , Step : 8900 , Loss : 713.168240 , Error: 0.106000 , lr :0.001000
 Epoch : 3 , Step : 9000 , Loss : 769.591112 , Error: 0.122000 , lr :0.001000
 Epoch : 3 , Step : 9100 , Loss : 800.438336 , Error: 0.122500 , lr :0.001000
 Epoch : 3 , Step : 9200 , Loss : 720.354349 , Error: 0.106000 , lr :0.001000
 Epoch : 3 , Step : 9300 , Loss : 736.889091 , Error: 0.119000 , lr :0.001000
 Epoch : 3 , Step : 9400 , Loss : 770.796099 , Error: 0.121000 , lr :0.001000
 Epoch : 3 , Step : 9500 , Loss : 719.923376 , Error: 0.118500 , lr :0.001000
 Epoch : 3 , Step : 9600 , Loss : 711.510946 , Error: 0.113500 , lr :0.001000
 Epoch : 3 , Step : 9700 , Loss : 744.718640 , Error: 0.120500 , lr :0.001000
 Epoch : 3 , Step : 9800 , Loss : 731.123006 , Error: 0.116000 , lr :0.001000
 Epoch : 3 , Step : 9900 , Loss : 775.006500 , Error: 0.119500 , lr :0.001000
 Epoch : 3 , Step : 10000 , Loss : 707.736607 , Error: 0.111000 , lr :0.001000
 Epoch : 3 , Step : 10100 , Loss : 702.645247 , Error: 0.105500 , lr :0.001000
 Epoch : 3 , Step : 10200 , Loss : 725.746072 , Error: 0.104500 , lr :0.001000
 Epoch : 3 , Step : 10300 , Loss : 697.711473 , Error: 0.109000 , lr :0.001000
 Epoch : 3 , Step : 10400 , Loss : 720.055883 , Error: 0.113500 , lr :0.001000
 Epoch : 3 , Step : 10500 , Loss : 705.800923 , Error: 0.110000 , lr :0.001000
